Name,Address,lat,long,Price,url
濠庭都會 11,氹仔氹仔BT19/25/30地段,22.1602019593,113.5551059246,1830,http://www.malimalihome.net/residential/2435889
濠景花園 高層 ,氹仔基馬拉斯大馬路95-179號,22.1585028371,113.5536575317,1200,http://www.malimalihome.net/residential/2936502
百利寶花園 01,氹仔澳門氹仔孫逸仙博士大馬路42C地段,22.157866903,113.5588181019,1000,http://www.malimalihome.net/residential/2936489
泉鴻花園 亮苑 低層X ,氹仔孫逸仙博士大馬路602-708號,22.1621097211,113.555867672,770,http://www.malimalihome.net/residential/2917427
濠景花園 25,氹仔基馬拉斯大馬路95-179號,22.1585028371,113.5536575317,1200,http://www.malimalihome.net/residential/2936475
南貴花園 1 高層,氹仔廣東大馬路71-109號,22.1583438538,113.5491299629,15000,http://www.malimalihome.net/residential/2936417
百利寶花園 01,氹仔澳門仔孫逸仙博士大馬路42C地段,22.157866903,113.5588181019,1000,http://www.malimalihome.net/residential/2936413
濠庭都會 06,氹仔氹仔BT19/25/30地段,22.1602019593,113.5551059246,890,http://www.malimalihome.net/residential/2936412
濠庭都會 08,氹仔氹仔BT19/25/30地段,22.1602019593,113.5551059246,850,http://www.malimalihome.net/residential/2885498
華寶花園 05座,氹仔基馬拉斯大馬路30-68號,22.1562472455,113.5543978214,700,http://www.malimalihome.net/residential/2920296
新世界花園 02座 中層 F,氹仔埃武拉街389-427號,22.1580556962,113.5580778122,595,http://www.malimalihome.net/residential/2936336
凱旋居 怡景臺 高層E_ ,氹仔廣東大馬路,22.1576781095,113.5480570793,808,http://www.malimalihome.net/residential/2912367
名門世家 08座 高層A,氹仔氹仔柯维纳马路,22.1571812834,113.5473918915,4965,http://www.malimalihome.net/residential/2875916
濠庭都會 14,氹仔氹仔BT19/25/30地段,22.1602019593,113.5551059246,1168,http://www.malimalihome.net/residential/2903342
百利寶花園 01,氹仔澳門氹仔孫逸仙博士大馬路42C地段,22.157866903,113.5588181019,1000,http://www.malimalihome.net/residential/2936286
百利寶花園 01,氹仔澳門仔孫逸仙博士大馬路42C地段,22.157866903,113.5588181019,1028,http://www.malimalihome.net/residential/2936256
南新花園 05 低層B,氹仔廣東大馬路46-78H,22.1578370935,113.5498702526,650,http://www.malimalihome.net/residential/2936252
美景花園 01,氹仔基馬拉斯大馬路21A-67號,22.1570719814,113.5538291931,698,http://www.malimalihome.net/residential/2936239
百利寶花園 01,氹仔澳門氹仔孫逸仙博士大馬路42C地段,22.157866903,113.5588181019,1050,http://www.malimalihome.net/residential/2936227
濠庭都會 11,氹仔氹仔BT19/25/30地段,22.1602019593,113.5551059246,1382,http://www.malimalihome.net/residential/2880593
美景花園 05,氹仔基馬拉斯大馬路21A-67號,22.1570719814,113.5538291931,900,http://www.malimalihome.net/residential/2936166
濠景花園 22,氹仔基馬拉斯大馬路95-179號,22.1585028371,113.5536575317,680,http://www.malimalihome.net/residential/2936161
濠景花園 22,氹仔基馬拉斯大馬路95-179號,22.1585028371,113.5536575317,868,http://www.malimalihome.net/residential/2936145
濠庭都會 06,氹仔氹仔BT19/25/30地段,22.1602019593,113.5551059246,848,http://www.malimalihome.net/residential/2934008
金利達花園 03,氹仔佛山街150號,22.1577377286,113.5529494286,635,http://www.malimalihome.net/residential/2930052
濠景花園 20,氹仔基馬拉斯大馬路95-179號,22.1585028371,113.5536575317,758,http://www.malimalihome.net/residential/2936135
凱旋居 怡景臺 高層E ,氹仔柯維納馬路,22.1576781095,113.5480570793,808,http://www.malimalihome.net/residential/2936126
海洋花園 杏花苑 低層E ,氹仔海洋花園大馬路1441A,22.1606789022,113.5443878174,738,http://www.malimalihome.net/residential/2936125
創福豪庭 02,氹仔亞利雅架圓形地,22.1569527428,113.5606849194,775,http://www.malimalihome.net/residential/2936118
濠庭都會 06,氹仔氹仔BT19/25/30地段,22.1602019593,113.5551059246,830,http://www.malimalihome.net/residential/2936080
百利寶花園 01,氹仔澳門氹仔孫逸仙博士大馬路42C地段,22.157866903,113.5588181019,1020,http://www.malimalihome.net/residential/2936065
海灣花園 海濤閣 高層 ,氹仔氹仔北安灣私家地,22.1621892106,113.5609424114,520,http://www.malimalihome.net/residential/2935535
金利達花園 中層 ,氹仔佛山街150號,22.1577377286,113.5529494286,678,http://www.malimalihome.net/residential/2788147
寶龍花園 銀龍閣 高層 ,氹仔基馬拉斯大馬路504-520號,22.1589797857,113.5575413704,768,http://www.malimalihome.net/residential/2801213
鴻發花園 03座 高層,氹仔廣東大馬路775-827A,22.1616526555,113.554033041,838,http://www.malimalihome.net/residential/2794147
樂駿盈軒 01座 低層A,氹仔沙維斯街62-80號,22.1575688079,113.5515868664,800,http://www.malimalihome.net/residential/2560997
鴻發花園 01 中層 T,氹仔廣東大馬路775-827A,22.1616526555,113.554033041,788,http://www.malimalihome.net/residential/2811277
海洋花園 榆苑 高層A ,氹仔海洋花園大馬路1441A,22.1606789022,113.5443878174,1300,http://www.malimalihome.net/residential/2305164
海洋花園 海蘭苑 中層 C ,氹仔海洋花園大馬路1441A,22.1606789022,113.5443878174,2321,http://www.malimalihome.net/residential/1517331
美景花園 01,氹仔基馬拉斯大馬路21A-67號,22.1570719814,113.5538291931,698,http://www.malimalihome.net/residential/2936022
威翠花園(氹仔) 低層M ,氹仔南京街200-236號,22.158304108,113.557831049,348,http://www.malimalihome.net/residential/2885179
海灣花園 中層 A ,氹仔海灣圍10-74號,22.1621892106,113.5609424114,498,http://www.malimalihome.net/residential/2936011
海洋花園 紫鵑苑 高層P ,氹仔海洋花園大馬路1441A,22.1606789022,113.5443878174,900,http://www.malimalihome.net/residential/2914120
南貴花園 低層 ,氹仔廣東大馬路71-109號,22.1583438538,113.5491299629,598,http://www.malimalihome.net/residential/2911134
濠庭都會 06,氹仔氹仔BT19/25/30地段,22.1602019593,113.5551059246,830,http://www.malimalihome.net/residential/2935903
至尊花城 高層H ,氹仔基馬拉斯大馬路,22.1569328697,113.5550200939,1800,http://www.malimalihome.net/residential/2935892
百利寶花園 01,氹仔澳門氹仔孫逸仙博士大馬路42C地段,22.157866903,113.5588181019,999,http://www.malimalihome.net/residential/2935869
海洋花園 杏花苑 低層N ,氹仔海洋花園大馬路1441A,22.1606789022,113.5443878174,738,http://www.malimalihome.net/residential/2935866
中福花園 麗景閣 高層E ,氹仔永樂圍27-31號,22.163381548,113.5562002659,895,http://www.malimalihome.net/residential/2400676
雄昌花園 02座 低層L,氹仔杭州街10-50號,22.1607285836,113.5555136204,768,http://www.malimalihome.net/residential/2927572
百利寶花園 01,氹仔澳門氹仔孫逸仙博士大馬路42C地段,22.157866903,113.5588181019,999,http://www.malimalihome.net/residential/2935859
百達花園 01座 低層E,氹仔廣東大馬路115-147號,22.1584829642,113.5492479801,580,http://www.malimalihome.net/residential/2935858
百達花園 01座 低層E,氹仔廣東大馬路115-147號,22.1584829642,113.5492479801,590,http://www.malimalihome.net/residential/2935857
中福花園 麗景閣 高層E ,氹仔永樂圍27-31號,22.163381548,113.5562002659,895,http://www.malimalihome.net/residential/2935856
美景花園 03,氹仔基馬拉斯大馬路21A-67號,22.1570719814,113.5538291931,870,http://www.malimalihome.net/residential/2935841
南貴花園 01 低層K,氹仔廣東大馬路71-109號,22.1583438538,113.5491299629,408,http://www.malimalihome.net/residential/2825345
寶龍花園 金龍閣 低層 B  ,氹仔基馬拉斯大馬路504-520號,22.1589797857,113.5575413704,668,http://www.malimalihome.net/residential/2787703
樂駿盈軒 03座 低層O,氹仔沙維斯街62-80號,22.1575688079,113.5515868664,830,http://www.malimalihome.net/residential/2815461
泉福新邨 ,氹仔地堡街175-343號,22.1536040834,113.5554492474,599,http://www.malimalihome.net/residential/2923334
華寶花園 ,氹仔基馬拉斯大馬路30-68號,22.1562472455,113.5543978214,728,http://www.malimalihome.net/residential/2926361
南貴花園 3座 高層G,氹仔廣東大馬路71-109號,22.1583438538,113.5491299629,618,http://www.malimalihome.net/residential/2935760
利萊德海濱花園大廈 利德 ,氹仔海洋花園大馬路83-147號,22.1573402679,113.5419845581,858,http://www.malimalihome.net/residential/2923456
海茵怡居 02座,氹仔氹仔美副將大馬路,22.1579993335,113.5599413652,920,http://www.malimalihome.net/residential/2925736
中福花園 麗景閣 高層 ,氹仔永樂圍27-31號,22.163381548,113.5562002659,895,http://www.malimalihome.net/residential/2387884
海茵怡居 2 中層,氹仔氹仔美副將大馬路,22.1579993335,113.5599413652,920,http://www.malimalihome.net/residential/2906957
華寶花園 05座 高層,氹仔基馬拉斯大馬路30-68號,22.1562472455,113.5543978214,710,http://www.malimalihome.net/residential/2807486
中福花園 桂園 中層    ,氹仔永樂圍27-31號,22.163381548,113.5562002659,808,http://www.malimalihome.net/residential/2799243
濠景花園 22,氹仔基馬拉斯大馬路95-179號,22.1585028371,113.5536575317,710,http://www.malimalihome.net/residential/2935638
濠景花園 27,氹仔基馬拉斯大馬路95-179號,22.1585028371,113.5536575317,1280,http://www.malimalihome.net/residential/2895916
海洋花園 杏花苑 高層J ,氹仔海洋花園大馬路1441A,22.1606789022,113.5443878174,880,http://www.malimalihome.net/residential/2464477
寶龍花園 金龍閣 低層B ,氹仔基馬拉斯大馬路504-520號,22.1589797857,113.5575413704,668,http://www.malimalihome.net/residential/2935524
海洋花園 杏花苑 低層N ,氹仔海洋花園大馬路1441A,22.1606789022,113.5443878174,738,http://www.malimalihome.net/residential/2935585
海灣花園 高層F ,氹仔海灣圍10-74號,22.1621892106,113.5609424114,518,http://www.malimalihome.net/residential/2935564
海灣花園 海城閣 低層AO ,氹仔海灣圍10-74號,22.1621892106,113.5609424114,498,http://www.malimalihome.net/residential/2935559
美景花園 01,氹仔基馬拉斯大馬路21A-67號,22.1570719814,113.5538291931,698,http://www.malimalihome.net/residential/2935526
金利達花園 02,氹仔佛山街150號,22.1577377286,113.5529494286,798,http://www.malimalihome.net/residential/2935517
金利達花園 02,氹仔佛山街150號,22.1577377286,113.5529494286,780,http://www.malimalihome.net/residential/2935516
海怡花園 01座 中層,氹仔杭州街52-90號,22.1612055247,113.5557281971,768,http://www.malimalihome.net/residential/2935510
利萊德海濱花園大廈 利萊 高層 ,氹仔海洋花園大馬路83-147號,22.1573402679,113.5419845581,838,http://www.malimalihome.net/residential/2926092
美景花園 01,氹仔基馬拉斯大馬路21A-67號,22.1570719814,113.5538291931,930,http://www.malimalihome.net/residential/1773929
美景花園 05,氹仔基馬拉斯大馬路21A-67號,22.1570719814,113.5538291931,1080,http://www.malimalihome.net/residential/1663882
金利達花園 03,氹仔佛山街150號,22.1577377286,113.5529494286,798,http://www.malimalihome.net/residential/2935497
海洋花園 芙蓉苑 ,氹仔海洋花園大馬路1441A,22.1606789022,113.5443878174,780,http://www.malimalihome.net/residential/2935477
南貴花園 3 低層K,氹仔廣東大馬路71-109號,22.1583438538,113.5491299629,408,http://www.malimalihome.net/residential/2935468
濠庭都會 06,氹仔氹仔BT19/25/30地段,22.1602019593,113.5551059246,830,http://www.malimalihome.net/residential/2935460
海灣花園 海港閣 ,氹仔海灣圍10-74號,22.1621892106,113.5609424114,568,http://www.malimalihome.net/residential/2906191
利萊德海濱花園大廈 利德 高層 ,氹仔海洋花園大馬路83-147號,22.1573402679,113.5419845581,878,http://www.malimalihome.net/residential/2779960
濠庭都會 11,氹仔氹仔BT19/25/30地段,22.1602019593,113.5551059246,1500,http://www.malimalihome.net/residential/1764526
百利寶花園 03,氹仔澳門氹仔孫逸仙博士大馬路42C地段,22.157866903,113.5588181019,1300,http://www.malimalihome.net/residential/2207355
金利達花園 01,氹仔佛山街150號,22.1577377286,113.5529494286,678,http://www.malimalihome.net/residential/2809834
百達花園 01座 中層 C,氹仔廣東大馬路115-147號,22.1584829642,113.5492479801,638,http://www.malimalihome.net/residential/2554042
海怡花園 03座 高層,氹仔杭州街52-90號,22.1612055247,113.5557281971,590,http://www.malimalihome.net/residential/2811786
創福豪庭 02,氹仔亞利雅架圓形地,22.1569527428,113.5606849194,788,http://www.malimalihome.net/residential/2025264
寶龍花園 銀龍閣 中層 AJ ,氹仔基馬拉斯大馬路504-520號,22.1589797857,113.5575413704,698,http://www.malimalihome.net/residential/2929585
百利寶花園 01,氹仔澳門仔孫逸仙博士大馬路42C地段,22.157866903,113.5588181019,1000,http://www.malimalihome.net/residential/2935372
泉鴻花園 亮苑 低層D ,氹仔孫逸仙博士大馬路602-708號,22.1621097211,113.555867672,827,http://www.malimalihome.net/residential/548270
388萬氹仔2房！,氹仔老虎巷,22.1539121236,113.5579383373,388,http://www.malimalihome.net/residential/2681447
南貴花園 1 中層 J,氹仔廣東大馬路71-109號,22.1583438538,113.5491299629,570,http://www.malimalihome.net/residential/2935359
南新花園 01 高層E,氹仔廣東大馬路46-78H,22.1578370935,113.5498702526,16000,http://www.malimalihome.net/residential/2935358
凱旋居 怡景臺 高層 ,氹仔柯維納馬路,22.1576781095,113.5480570793,808,http://www.malimalihome.net/residential/2648604
華寶花園 03座 高層Q,氹仔基馬拉斯大馬路30-68號,22.1562472455,113.5543978214,757,http://www.malimalihome.net/residential/2144123
大潭山壹號 06,氹仔氹仔大潭山壹號,22.1524017263,113.5640108585,1698,http://www.malimalihome.net/residential/2811735
金利達花園 02,氹仔佛山街150號,22.1577377286,113.5529494286,798,http://www.malimalihome.net/residential/2804899
百達花園 01座 高層E,氹仔廣東大馬路115-147號,22.1584829642,113.5492479801,600,http://www.malimalihome.net/residential/2926280
大潭山壹號 03,氹仔氹仔大潭山壹號,22.1524017263,113.5640108585,1650,http://www.malimalihome.net/residential/2921744
花城(永亨) 02,氹仔埃武拉街278-366號,22.1569229331,113.5580456257,1058,http://www.malimalihome.net/residential/2729887
南貴花園 1 中層 J,氹仔廣東大馬路71-109號,22.1583438538,113.5491299629,580,http://www.malimalihome.net/residential/2935272
曼克頓 01座 高層C,氹仔孫逸仙博士大馬路,22.1572905853,113.5591721535,1700,http://www.malimalihome.net/residential/950677
大潭山壹號 06,氹仔氹仔大潭山壹號,22.1524017263,113.5640108585,1650,http://www.malimalihome.net/residential/2921711
華寶花園 05座 中層 AB,氹仔基馬拉斯大馬路30-68號,22.1562472455,113.5543978214,950,http://www.malimalihome.net/residential/552077
海茵怡居 01座 中層 C,氹仔氹仔美副將大馬路,22.1579993335,113.5599413652,1100,http://www.malimalihome.net/residential/2934499
氹仔市中心最便兩房 售598萬 睇樓：66768138陳小姐,氹仔埃武拉街389-427號,22.1580556962,113.5580778122,598,http://www.malimalihome.net/residential/2934986
新世界花園 中層 F ,氹仔埃武拉街389-427號,22.1580556962,113.5580778122,595,http://www.malimalihome.net/residential/2934954
百達花園 01座 中層 H,氹仔廣東大馬路115-147號,22.1584829642,113.5492479801,598,http://www.malimalihome.net/residential/2934946
金利達花園 04,氹仔佛山街150號,22.1577377286,113.5529494286,758,http://www.malimalihome.net/residential/2934945
